"img","x_pos","y_pos"
"../data/prado/Pintura/P004082.jpg",0.6624268,0.23313601
"../data/prado/Pintura/P006695.jpg",0.5913514,0.93094903
"../data/prado/Pintura/P001111.jpg",0.40597433,0.45885718
"../data/prado/Pintura/P007560.jpg",0.17467718,0.64476275
"../data/prado/Pintura/P004069.jpg",0.31371123,0.687206
"../data/prado/Pintura/P005377.jpg",0.37433758,0.75024813
"../data/prado/Pintura/P002418.jpg",0.27910826,0.41622144
"../data/prado/Pintura/P005411.jpg",0.6323356,0.22565559
"../data/prado/Pintura/P003060.jpg",0.26218772,0.20483954
"../data/prado/Pintura/P001677.jpg",0.37457392,0.77561814
"../data/prado/Pintura/P008121.jpg",0.73601925,0.31597373
"../data/prado/Pintura/P001663.jpg",0.40489766,0.5769263
"../data/prado/Pintura/P005405.jpg",0.6412446,0.20362745
"../data/prado/Pintura/P003074.jpg",0.33093312,0.30243114
"../data/prado/Pintura/P005363.jpg",0.6329037,0.9093473
"../data/prado/Pintura/P001105.jpg",0.4149177,0.5108213
"../data/prado/Pintura/P007574.jpg",0.17919505,0.6967275
"../data/prado/Pintura/P004055.jpg",0.9084498,0.80990493
"../data/prado/Pintura/P002424.jpg",0.66319954,0.76933485
"../data/prado/Pintura/P006642.jpg",0.52730376,0.7236083
"../data/prado/Pintura/P000233.jpg",0.88739806,0.69473547
"../data/prado/Pintura/P000555.jpg",0.27721307,0.73870087
"../data/prado/Pintura/P001893.jpg",0.61568516,0.5687005
"../data/prado/Pintura/P002342.jpg",0.3857875,0.4316233
"../data/prado/Pintura/P004733.jpg",0.604292,0.39706844
"../data/prado/Pintura/P002356.jpg",0.3391241,0.44781393
"../data/prado/Pintura/P005439.jpg",0.71846074,0.6071648
"../data/prado/Pintura/P003048.jpg",0.3946814,0.81689954
"../data/prado/Pintura/P000541.jpg",0.50027674,0.5932925
"../data/prado/Pintura/P001887.jpg",0.71128315,0.39926982
"../data/prado/Pintura/P001139.jpg",0.19917895,0.44924155
"../data/prado/Pintura/P006656.jpg",0.67751545,0.7950025
"../data/prado/Pintura/P007548.jpg",0.94869316,0.7067042
"../data/prado/Pintura/P000227.jpg",0.2097791,0.6866681
"../data/prado/Pintura/P004041.jpg",0.4685951,0.5403456
"../data/prado/Pintura/P006131.jpg",0.531768,0.31994605
"../data/prado/Pintura/P001886.jpg",0.39234832,0.7674733
"../data/prado/Pintura/P000540.jpg",0.8157051,0.4435639
"../data/prado/Pintura/P003049.jpg",0.31637996,0.23385395
"../data/prado/Pintura/P004726.jpg",0.74427986,0.71737313
"../data/prado/Pintura/P002357.jpg",0.31370434,0.4432151
"../data/prado/Pintura/P002431.jpg",0.78201973,0.77896434
"../data/prado/Pintura/P004040.jpg",0.20661584,0.6934662
"../data/prado/Pintura/P000226.jpg",0.4286458,0.52849114
"../data/prado/Pintura/P006657.jpg",0.19105701,0.711583
"../data/prado/Pintura/P001138.jpg",0.47815788,0.27618626
"../data/prado/Pintura/P000232.jpg",0.8821802,0.6846101
"../data/prado/Pintura/P006643.jpg",0.3403302,0.63755965
"../data/prado/Pintura/P002425.jpg",0.44735104,0.504727
"../data/prado/Pintura/P004054.jpg",0.8373253,0.7809322
"../data/prado/Pintura/P004732.jpg",0.34943447,0.5990771
"../data/prado/Pintura/P002343.jpg",0.34230262,0.5344153
"../data/prado/Pintura/P008108.jpg",0.8149425,0.3044811
"../data/prado/Pintura/P001892.jpg",0.56956434,0.24826318
"../data/prado/Pintura/P003075.jpg",0.637772,0.44529247
"../data/prado/Pintura/P001662.jpg",0.88759625,0.74991554
"../data/prado/Pintura/P008120.jpg",0.69422925,0.29249805
"../data/prado/Pintura/P007575.jpg",0.33867466,0.076063454
"../data/prado/Pintura/P001104.jpg",0.3772129,0.4599148
"../data/prado/Pintura/P005362.jpg",0.89739263,0.7622076
"../data/prado/Pintura/P003713.jpg",0.535718,0.80334675
"../data/prado/Pintura/P002419.jpg",0.3249486,0.7399344
"../data/prado/Pintura/P005376.jpg",0.4462207,0.7843458
"../data/prado/Pintura/P008204_001.jpg",0.33598557,0.40774384
"../data/prado/Pintura/P007561.jpg",0.25704378,0.33966738
"../data/prado/Pintura/P001110.jpg",0.3436732,0.30757752
"../data/prado/Pintura/P001676.jpg",0.46163714,0.6188663
"../data/prado/Pintura/P000568.jpg",0.21469517,0.70800316
"../data/prado/Pintura/P003061.jpg",0.66463536,0.22457828
"../data/prado/Pintura/P005410.jpg",0.6346405,0.20868511
"../data/prado/Pintura/P002394.jpg",0.33907348,0.39767504
"../data/prado/Pintura/P001845.jpg",0.42547846,0.8234274
"../data/prado/Pintura/P000583.jpg",0.43065542,0.6760084
"../data/prado/Pintura/P006694.jpg",0.73175764,0.37177357
"../data/prado/Pintura/P004083.jpg",0.24396394,0.3581959
"../data/prado/Pintura/P003934.jpg",0.6708516,0.6483433
"../data/prado/Pintura/P003920.jpg",0.6293883,0.5004498
"../data/prado/Pintura/P006680.jpg",0.73877794,0.5104822
"../data/prado/Pintura/P006858.jpg",0.75283235,0.8117955
"../data/prado/Pintura/P001851.jpg",0.64941734,0.5505503
"../data/prado/Pintura/P000597.jpg",0.92441696,0.49396372
"../data/prado/Pintura/P001689.jpg",0.22369064,0.43811592
"../data/prado/Pintura/P004929.jpg",0.51759714,0.6335227
"../data/prado/Pintura/P001879.jpg",0.7901199,0.6551481
"../data/prado/Pintura/P003908.jpg",0.33274448,0.42606676
"../data/prado/Pintura/P006870.jpg",0.6897158,0.89956427
"../data/prado/Pintura/P006864.jpg",0.9109349,0.81031823
"../data/prado/Pintura/P004915.jpg",0.48011267,0.7713021
"../data/prado/Pintura/P007993.jpg",0.2172692,0.63848394
"../data/prado/Pintura/P006455.jpg",0.6817592,0.3891874
"../data/prado/Pintura/P000024.jpg",0.5669234,0.8956024
"../data/prado/Pintura/P004242.jpg",0.9009732,0.7272822
"../data/prado/Pintura/P002633.jpg",0.5075627,0.5696191
"../data/prado/Pintura/P004524.jpg",0.825243,0.6824379
"../data/prado/Pintura/P000742.jpg",0.33284843,0.50028604
"../data/prado/Pintura/P006333.jpg",0.7550257,0.3784521
"../data/prado/Pintura/P000756.jpg",0.66262144,0.6080728
"../data/prado/Pintura/P001448.jpg",0.9269056,0.5055907
"../data/prado/Pintura/P002141.jpg",0.62685996,0.7346246
"../data/prado/Pintura/P004530.jpg",0.37954286,0.38969952
"../data/prado/Pintura/P004256.jpg",0.8593869,0.7178576
"../data/prado/Pintura/P007987.jpg",0.18529539,0.69535464
"../data/prado/Pintura/P006441.jpg",0.68450963,0.94069344
"../data/prado/Pintura/P000030.jpg",0.61730576,0.6595876
"../data/prado/Pintura/P003511.jpg",0.6389849,0.4216626
"../data/prado/Pintura/P005160.jpg",0.7040118,0.70819074
"../data/prado/Pintura/P001306.jpg",0.7285908,0.29890552
"../data/prado/Pintura/P006469.jpg",0.21243574,0.6044935
"../data/prado/Pintura/P007777.jpg",0.76078373,0.4086955
"../data/prado/Pintura/P000018.jpg",0.44092762,0.5390203
"../data/prado/Pintura/P007011.jpg",0.43194413,0.7619106
"../data/prado/Pintura/P001460.jpg",0.94493455,0.4909722
"../data/prado/Pintura/P004518.jpg",0.85576355,0.7719622
"../data/prado/Pintura/P003277.jpg",0.5551693,0.511616
"../data/prado/Pintura/P003263.jpg",0.34798256,0.6357968
"../data/prado/Pintura/P001474.jpg",0.44479436,0.48746693
"../data/prado/Pintura/P001312.jpg",0.40282828,0.4494502
"../data/prado/Pintura/P007763.jpg",0.98203826,0.45972452
"../data/prado/Pintura/P003505.jpg",0.63368416,0.42234272
"../data/prado/Pintura/P005174.jpg",0.740641,0.54669166
"../data/prado/Pintura/P004281.jpg",0.25656003,0.3362767
"../data/prado/Pintura/P002828.jpg",0.47798893,0.58065116
"../data/prado/Pintura/P007788.jpg",0.65607774,0.40784782
"../data/prado/Pintura/P007950.jpg",0.39945838,0.32389563
"../data/prado/Pintura/P006496.jpg",0.8895582,0.8381089
"../data/prado/Pintura/P000959.jpg",0.69682187,0.75631166
"../data/prado/Pintura/P000781.jpg",0.7322758,0.80786675
"../data/prado/Pintura/P005821.jpg",0.25120187,0.38191324
"../data/prado/Pintura/P003288.jpg",0.51378375,0.5202105
"../data/prado/Pintura/P002196.jpg",0.31281993,0.42742786
"../data/prado/Pintura/P002182.jpg",0.17484958,0.6725881
"../data/prado/Pintura/P000795.jpg",0.56353885,0.67271835
"../data/prado/Pintura/P007944.jpg",0.65156597,0.4843559
"../data/prado/Pintura/P006482.jpg",0.78576475,0.85891455
"../data/prado/Pintura/P004295.jpg",0.26528966,0.337151
"../data/prado/Pintura/P002814.jpg",0.29296625,0.5941241
"../data/prado/Pintura/P000965.jpg",0.26056343,0.33331722
"../data/prado/Pintura/P000971.jpg",0.4392276,0.51989084
"../data/prado/Pintura/P002800.jpg",0.39476973,0.6122466
"../data/prado/Pintura/P007978.jpg",0.6506482,0.59211236
"../data/prado/Pintura/P000150.jpg",0.38608497,0.60767365
"../data/prado/Pintura/P006521.jpg",0.62695897,0.22687851
"../data/prado/Pintura/P002747.jpg",0.8017821,0.7237147
"../data/prado/Pintura/P004336.jpg",0.3086335,0.36182636
"../data/prado/Pintura/P003459.jpg",0.26626232,0.39096218
"../data/prado/Pintura/P004450.jpg",0.23307744,0.4423884
"../data/prado/Pintura/P002021.jpg",0.6703632,0.6156615
"../data/prado/Pintura/P001528.jpg",0.61621815,0.63348514
"../data/prado/Pintura/P006247.jpg",0.39722896,0.5859942
"../data/prado/Pintura/P007159.jpg",0.56688064,0.5214509
"../data/prado/Pintura/P000636.jpg",0.6261452,0.6501124
"../data/prado/Pintura/P006253.jpg",0.5957212,0.8079641
"../data/prado/Pintura/P000622.jpg",0.45919755,0.45605022
"../data/prado/Pintura/P004444.jpg",0.75590366,0.5811946
"../data/prado/Pintura/P002035.jpg",0.8079021,0.71275926
"../data/prado/Pintura/P002753.jpg",0.92312425,0.3821593
"../data/prado/Pintura/P004322.jpg",0.34112552,0.0659681
"../data/prado/Pintura/P000144.jpg",0.4465725,0.6655921
"../data/prado/Pintura/P006535.jpg",0.25552103,0.41055727
"../data/prado/Pintura/P005014.jpg",0.8172808,0.6622005
"../data/prado/Pintura/P007603.jpg",0.29282147,0.29612485
"../data/prado/Pintura/P001272.jpg",0.46607062,0.23190048
"../data/prado/Pintura/P001514.jpg",0.6303939,0.36244905
"../data/prado/Pintura/P007165.jpg",0.88163084,0.77013385
"../data/prado/Pintura/P008256.jpg",0.2779597,0.49086866
"../data/prado/Pintura/P003303.jpg",0.7044636,0.42342073
"../data/prado/Pintura/P005772.jpg",0.59018517,0.91430366
"../data/prado/Pintura/P003317.jpg",0.36589938,0.09363086
"../data/prado/Pintura/P004478.jpg",0.2688154,0.44471756
"../data/prado/Pintura/P002009.jpg",0.3747836,0.058626883
"../data/prado/Pintura/P001500.jpg",0.25349653,0.66792804
"../data/prado/Pintura/P000178.jpg",0.38323924,0.4689925
"../data/prado/Pintura/P007617.jpg",0.71327806,0.7915704
"../data/prado/Pintura/P006509.jpg",0.43690735,0.6451103
"../data/prado/Pintura/P002784.jpg",0.32472926,0.41264623
"../data/prado/Pintura/P007824.jpg",0.5656545,0.41821468
"../data/prado/Pintura/P000193.jpg",0.41354802,0.76405114
"../data/prado/Pintura/P006284.jpg",0.71240914,0.8523431
"../data/prado/Pintura/P005955.jpg",0.8618239,0.71669066
"../data/prado/Pintura/P004493.jpg",0.8132202,0.70137656
"../data/prado/Pintura/P004487.jpg",0.3488054,0.2870285
"../data/prado/Pintura/P000839.jpg",0.4234903,0.7178817
"../data/prado/Pintura/P001299.jpg",0.21660487,0.30233198
"../data/prado/Pintura/P000187.jpg",0.6140919,0.86816424
"../data/prado/Pintura/P002948.jpg",0.5622436,0.6225159
"../data/prado/Pintura/P002790.jpg",0.23718981,0.3632379
"../data/prado/Pintura/P007818.jpg",0.5384069,0.3533434
"../data/prado/Pintura/P002960.jpg",0.73183674,0.56918234
"../data/prado/Pintura/P005969.jpg",0.51080865,0.76821774
"../data/prado/Pintura/P000811.jpg",0.18009733,0.41076607
"../data/prado/Pintura/P000805.jpg",0.74629164,0.8123951
"../data/prado/Pintura/P002974.jpg",0.46012425,0.37588105
"../data/prado/Pintura/P000434.jpg",0.3852094,0.44125858
"../data/prado/Pintura/P008068.jpg",0.46841988,0.29641977
"../data/prado/Pintura/P006045.jpg",0.61180544,0.651143
"../data/prado/Pintura/P002223.jpg",0.7183018,0.3123537
"../data/prado/Pintura/P004652.jpg",0.66731423,0.3667415
"../data/prado/Pintura/P002545.jpg",0.75753105,0.31597418
"../data/prado/Pintura/P006723.jpg",0.6603144,0.44686314
"../data/prado/Pintura/P000352.jpg",0.5340326,0.4601811
"../data/prado/Pintura/P001058.jpg",0.93141544,0.5160968
"../data/prado/Pintura/P006737.jpg",0.6817205,0.8950683
"../data/prado/Pintura/P007429.jpg",0.47970277,0.2547705
"../data/prado/Pintura/P000346.jpg",0.4057015,0.6060884
"../data/prado/Pintura/P002551.jpg",0.3949484,0.5972093
"../data/prado/Pintura/P002237.jpg",0.5294316,0.64496607
"../data/prado/Pintura/P005558.jpg",0.7194576,0.46447122
"../data/prado/Pintura/P004646.jpg",0.39315438,0.37898147
"../data/prado/Pintura/P003129.jpg",0.3413105,0.21607286
"../data/prado/Pintura/P000420.jpg",0.32678795,0.52630794
"../data/prado/Pintura/P006051.jpg",0.55620927,0.6608927
"../data/prado/Pintura/P005570.jpg",0.6776267,0.7924728
"../data/prado/Pintura/P003101.jpg",0.56454283,0.61010116
"../data/prado/Pintura/P000408.jpg",0.30524045,0.62450993
"../data/prado/Pintura/P008054.jpg",0.2811077,0.1803088
"../data/prado/Pintura/P006079.jpg",0.67724574,0.4456805
"../data/prado/Pintura/P001716.jpg",0.6140272,0.6667317
"../data/prado/Pintura/P001070.jpg",0.47878513,0.49207819
"../data/prado/Pintura/P003667.jpg",0.7486087,0.68120474
"../data/prado/Pintura/P005216.jpg",0.59797436,0.7844251
"../data/prado/Pintura/P002579.jpg",0.50957644,0.48750126
"../data/prado/Pintura/P003673.jpg",0.55075437,0.87725985
"../data/prado/Pintura/P001064.jpg",0.25290033,0.26715693
"../data/prado/Pintura/P008040.jpg",0.68034136,0.73442173
"../data/prado/Pintura/P001702.jpg",0.76770437,0.35540548
"../data/prado/Pintura/P005564.jpg",0.7875628,0.5370116
"../data/prado/Pintura/P003115.jpg",0.6104229,0.5338184
"../data/prado/Pintura/P004849.jpg",0.2855338,0.47002506
"../data/prado/Pintura/P007398.jpg",0.5268741,0.91005915
"../data/prado/Pintura/P001931.jpg",0.7249088,0.32865933
"../data/prado/Pintura/P006938.jpg",0.61741847,0.47886646
"../data/prado/Pintura/P000391.jpg",0.42704418,0.7294318
"../data/prado/Pintura/P002586.jpg",0.44714168,0.7529779
"../data/prado/Pintura/P003698.jpg",0.63648075,0.92229646
"../data/prado/Pintura/P002592.jpg",0.26947492,0.70169634
"../data/prado/Pintura/P000385.jpg",0.28035602,0.666149
"../data/prado/Pintura/P006092.jpg",0.49653175,0.39713156
"../data/prado/Pintura/P001925.jpg",0.74737877,0.42773947
"../data/prado/Pintura/P004685.jpg",0.7817284,0.40364382
"../data/prado/Pintura/P008097.jpg",0.6864338,0.9475101
"../data/prado/Pintura/P006904.jpg",0.54887503,0.28316438
"../data/prado/Pintura/P006910.jpg",0.52451384,0.3224065
"../data/prado/Pintura/P008083.jpg",0.20083568,0.5477199
"../data/prado/Pintura/P006906.jpg",0.5326842,0.30813274
"../data/prado/Pintura/P008095.jpg",0.91616344,0.6809741
"../data/prado/Pintura/P006912.jpg",0.5062586,0.32965177
"../data/prado/Pintura/P000393.jpg",0.44319046,0.5825084
"../data/prado/Pintura/P001933.jpg",0.5885709,0.3474333
"../data/prado/Pintura/P004693.jpg",0.44674283,0.7629642
"../data/prado/Pintura/P001927.jpg",0.48171866,0.555491
"../data/prado/Pintura/P006090.jpg",0.5241518,0.30312428
"../data/prado/Pintura/P001099.jpg",0.32057938,0.31681213
"../data/prado/Pintura/P000387.jpg",0.48083127,0.5919445
"../data/prado/Pintura/P002590.jpg",0.22025807,0.4073542
"../data/prado/Pintura/P005214.jpg",0.51529485,0.826524
"../data/prado/Pintura/P003665.jpg",0.7934811,0.8163916
"../data/prado/Pintura/P007403.jpg",0.53113747,0.53375
"../data/prado/Pintura/P001072.jpg",0.22692396,0.7181971
"../data/prado/Pintura/P001714.jpg",0.43392235,0.8541791
"../data/prado/Pintura/P008056.jpg",0.75550884,0.5808828
"../data/prado/Pintura/P003103.jpg",0.7319553,0.38491604
"../data/prado/Pintura/P005572.jpg",0.6968709,0.42869493
"../data/prado/Pintura/P003117.jpg",0.8087685,0.44347528
"../data/prado/Pintura/P004678.jpg",0.7314744,0.41796395
"../data/prado/Pintura/P005566.jpg",0.19518016,0.6221456
"../data/prado/Pintura/P002209.jpg",0.72814155,0.6371484
"../data/prado/Pintura/P001700.jpg",0.76818943,0.33992094
"../data/prado/Pintura/P008042.jpg",0.87142205,0.7427998
"../data/prado/Pintura/P000378.jpg",0.29600528,0.2751364
"../data/prado/Pintura/P006709.jpg",0.5734263,0.36806375
"../data/prado/Pintura/P001066.jpg",0.24196114,0.7096371
"../data/prado/Pintura/P005200.jpg",0.63700515,0.90625805
"../data/prado/Pintura/P003671.jpg",0.5333603,0.85614896
"../data/prado/Pintura/P000350.jpg",0.54962933,0.53080565
"../data/prado/Pintura/P002547.jpg",0.36959803,0.070361264
"../data/prado/Pintura/P003659.jpg",0.74298966,0.6788543
"../data/prado/Pintura/P004650.jpg",0.35477325,0.6181848
"../data/prado/Pintura/P002221.jpg",0.27374768,0.27627763
"../data/prado/Pintura/P001728.jpg",0.672595,0.9061873
"../data/prado/Pintura/P006047.jpg",0.33696267,0.6087525
"../data/prado/Pintura/P000436.jpg",0.86556697,0.578259
"../data/prado/Pintura/P006053.jpg",0.5802038,0.64739686
"../data/prado/Pintura/P000422.jpg",0.5056305,0.6779196
"../data/prado/Pintura/P004644.jpg",0.80568784,0.6622594
"../data/prado/Pintura/P002235.jpg",0.28001294,0.30951628
"../data/prado/Pintura/P002553.jpg",0.45866346,0.38676268
"../data/prado/Pintura/P004122.jpg",0.33383492,0.11154516
"../data/prado/Pintura/P000344.jpg",0.39287952,0.44625077
"../data/prado/Pintura/P006735.jpg",0.64231795,0.37292546
"../data/prado/Pintura/P000813.jpg",0.18343845,0.39567658
"../data/prado/Pintura/P002962.jpg",0.57884943,0.5442947
"../data/prado/Pintura/P002976.jpg",0.24113221,0.65331465
"../data/prado/Pintura/P000807.jpg",0.39594507,0.351514
"../data/prado/Pintura/P004491.jpg",0.84777737,0.44835806
"../data/prado/Pintura/P005957.jpg",0.7209672,0.44668117
"../data/prado/Pintura/P007198.jpg",0.90867317,0.5083373
"../data/prado/Pintura/P000191.jpg",0.45410097,0.619096
"../data/prado/Pintura/P007826.jpg",0.6116293,0.42397833
"../data/prado/Pintura/P002786.jpg",0.3387271,0.55959535
"../data/prado/Pintura/P003498.jpg",0.59217936,0.46561357
"../data/prado/Pintura/P002792.jpg",0.27420503,0.43056086
"../data/prado/Pintura/P000185.jpg",0.6927399,0.7505288
"../data/prado/Pintura/P006292.jpg",0.6032837,0.46774054
"../data/prado/Pintura/P004485.jpg",0.777481,0.7473376
"../data/prado/Pintura/P005943.jpg",0.6731267,0.8990946
"../data/prado/Pintura/P003301.jpg",0.9526812,0.44406
"../data/prado/Pintura/P000608.jpg",0.65318567,0.7488413
"../data/prado/Pintura/P007167.jpg",0.6301722,0.43348518
"../data/prado/Pintura/P008254.jpg",0.5499198,0.43600413
"../data/prado/Pintura/P006279.jpg",0.33869043,0.6126754
"../data/prado/Pintura/P001516.jpg",0.29081655,0.27721477
"../data/prado/Pintura/P007601.jpg",0.68612653,0.753818
"../data/prado/Pintura/P003467.jpg",0.4731466,0.45242783
"../data/prado/Pintura/P005016.jpg",0.9664496,0.46961963
"../data/prado/Pintura/P002779.jpg",0.90854603,0.5094539
"../data/prado/Pintura/P003473.jpg",0.48126224,0.4473059
"../data/prado/Pintura/P001264.jpg",0.29516268,0.6721308
"../data/prado/Pintura/P007615.jpg",0.44581246,0.4024799
"../data/prado/Pintura/P007173.jpg",0.3014891,0.39979127
"../data/prado/Pintura/P001502.jpg",0.23034842,0.63491666
"../data/prado/Pintura/P005764.jpg",0.18185836,0.45772827
"../data/prado/Pintura/P003315.jpg",0.38156584,0.08275938
"../data/prado/Pintura/P000634.jpg",0.27649063,0.28852645
"../data/prado/Pintura/P006245.jpg",0.2923044,0.42764878
"../data/prado/Pintura/P004452.jpg",0.3649549,0.36027685
"../data/prado/Pintura/P004334.jpg",0.5292168,1.0
"../data/prado/Pintura/P002745.jpg",0.62214506,0.67616034
"../data/prado/Pintura/P006523.jpg",0.54203016,0.80143774
"../data/prado/Pintura/P000152.jpg",0.64817125,0.75040203
"../data/prado/Pintura/P001258.jpg",0.6162457,0.309448
"../data/prado/Pintura/P006537.jpg",0.91357565,0.7471164
"../data/prado/Pintura/P007629.jpg",0.30724293,0.55140454
"../data/prado/Pintura/P000146.jpg",0.51407945,0.5796951
"../data/prado/Pintura/P004320.jpg",0.31108782,0.2631945
"../data/prado/Pintura/P002989.jpg",0.27678213,0.73128945
"../data/prado/Pintura/P002751.jpg",0.7700085,0.6305198
"../data/prado/Pintura/P002037.jpg",0.29248866,0.36660907
"../data/prado/Pintura/P005758.jpg",0.923594,0.38941148
